t_s,F_N
15.978999999996583,4.9153712975561135
15.979999999996583,1.3129228111852114
15.980999999996582,0.6077921172401077
15.981999999996582,5.9994175878470735
15.982999999996581,3.5615151028096688
15.98399999999658,0.7468016408026289
15.98499999999658,5.031412778406587
15.98599999999658,6.730326177117378
15.986999999996579,5.65364574182192
15.987999999996578,1.397752415012508
15.988999999996578,0.4825119922692315
15.989999999996577,0.509128234267986
15.990999999996577,2.1351782516784827
15.991999999996576,8.787178890251806
15.992999999996576,2.386950908437875
15.993999999996575,3.353267433411063
15.994999999996574,0.4578893851002779
15.995999999996574,1.8533123752721439
15.996999999996573,1.1830219746821815
15.997999999996573,5.830872505148843
15.998999999996572,0.33910248882685035
15.999999999996572,5.81399493395823
16.000999999996573,6.106699771905685
16.001999999996574,4.1911177931693215
16.002999999996575,5.073995147027069
16.003999999996577,2.196650368020891
16.004999999996578,4.339493654782128
16.00599999999658,9.533107688339397
16.00699999999658,4.445508026991738
16.00799999999658,3.461825587287579
16.008999999996583,1.554167294163759
16.009999999996584,2.6593284687045866
16.010999999996585,6.8511934312497145
16.011999999996586,2.0025087826879977
16.012999999996588,0.09258862528627007
16.01399999999659,3.4459820510844383
16.01499999999659,1.4458835289246454
16.01599999999659,2.693238500105642
16.016999999996592,4.012117441927031
16.017999999996594,4.087719845085623
16.018999999996595,2.7410753588002854
16.019999999996596,3.878943575612271
16.020999999996597,2.755926468950474
16.0219999999966,4.171833123213741
16.0229999999966,1.1788942317223297
16.0239999999966,4.504192152802668
16.024999999996602,2.416751414142782
16.025999999996603,2.6628472776173395
16.026999999996605,5.7626766220653725
16.027999999996606,5.355896062330587
16.028999999996607,1.5233059747528335
16.02999999999661,4.218656131646218
16.03099999999661,0.9730721035971945
16.03199999999661,4.716836501539283
16.032999999996612,2.092486346353311
16.033999999996613,1.4981595502585299
16.034999999996614,5.857599193355454
16.035999999996616,0.7754568436262371
16.036999999996617,1.8038416609257082
16.037999999996618,10.218040174153206
16.03899999999662,2.5056098419741106
16.03999999999662,1.0081190235795572
16.04099999999662,4.879050857729317
16.041999999996623,5.142659367264276
16.042999999996624,1.8357307754219434
16.043999999996625,4.7185485423919955
16.044999999996627,0.3753514835038031
16.045999999996628,1.5192310977899053
16.04699999999663,2.178952543905866
16.04799999999663,2.836235120237394
16.04899999999663,4.193060294816704
16.049999999996633,2.4759980742889596
16.050999999996634,0.48261353662296436
16.051999999996635,4.275711797224377
16.052999999996636,6.01686006146594
16.053999999996638,5.1408750285181135
16.05499999999664,4.007296805345718
16.05599999999664,5.406143064837876
16.05699999999664,2.8749554318533352
16.057999999996643,1.3623719506849779
16.058999999996644,4.400569844742426
16.059999999996645,3.562249503239055
16.060999999996646,4.474347505348469
16.061999999996647,1.4979131990777383
16.06299999999665,6.637181911103939
16.06399999999665,5.425605374346816
16.06499999999665,1.0561782670339428
16.065999999996652,2.1316666075748048
16.066999999996654,2.6293345046952243
16.067999999996655,6.319566922228513
16.068999999996656,3.3790616615041653
16.069999999996657,0.9963057343517079
16.07099999999666,4.360600767663946
16.07199999999666,1.3186651535022538
16.07299999999666,4.34922384901864
16.073999999996662,6.711810021484748
16.074999999996663,7.701243331809236
16.075999999996665,3.54935871361427
16.076999999996666,2.718102398974765
16.077999999996667,2.554918371355451
16.078999999996668,0.7107056585624402
16.07999999999667,3.0560092851176135
16.08099999999667,4.187243431882413
16.081999999996672,7.012623680131593
16.082999999996673,1.76678090140874
16.083999999996674,5.312831334532222
16.084999999996676,3.478782862134895
16.085999999996677,0.3793678992179737
16.086999999996678,4.009428039647836
16.08799999999668,4.57203980192606
16.08899999999668,2.0343272200742675
16.08999999999668,3.6574905974380822
16.090999999996683,3.2844338121367245
16.091999999996684,4.030651481820221
16.092999999996685,1.3257847851132172
16.093999999996687,5.280198115958981
16.094999999996688,2.624299638936225
16.09599999999669,3.8494294442668533
16.09699999999669,1.1017233716187353
16.09799999999669,2.418436611805736
16.098999999996693,2.130865491932763
16.099999999996694,3.649908290256825
16.100999999996695,5.071196536688346
16.101999999996696,1.2279652446385396
16.102999999996698,1.4310544962863168
16.1039999999967,1.1204989443933615
16.1049999999967,3.9731834235351644
16.1059999999967,5.227246064831526
16.106999999996702,5.3991126319528835
16.107999999996704,5.450720939648165
16.108999999996705,2.3692768508977853
16.109999999996706,3.194947179638133
16.110999999996707,7.034093286869531
16.11199999999671,9.97389984258081
16.11299999999671,6.936276690888868
16.11399999999671,1.9238475669161026
16.114999999996712,1.8372492343625146
16.115999999996713,1.5077382485966264
16.116999999996715,3.639126626657372
16.117999999996716,1.2825123866505974
16.118999999996717,4.672731094467433
16.11999999999672,0.027098818169725626
16.12099999999672,3.8358411573931166
16.12199999999672,7.6233994612952
16.122999999996722,2.5595663989872923
16.123999999996723,5.427985793850568
16.124999999996724,2.125490458583523
16.125999999996726,2.9096159621844975
16.126999999996727,3.088121397974241
16.127999999996728,2.605485702361401
16.12899999999673,1.3545595483045565
16.12999999999673,0.9604159803202891
16.13099999999673,2.9520133005364317
16.131999999996733,2.2529006766484647
16.132999999996734,5.518289964862795
16.133999999996735,0.6301089618183048
16.134999999996737,3.130557097447956
16.135999999996738,7.84109941889724
16.13699999999674,3.255770804569528
16.13799999999674,0.21296565472399168
16.13899999999674,1.3390517148679486
16.139999999996743,4.0429583541276575
16.140999999996744,0.21339561520339742
16.141999999996745,6.366293968239854
16.142999999996746,0.38853513412300444
16.143999999996748,4.150478936665282
16.14499999999675,6.5390430183700765
16.14599999999675,4.821771013077774
16.14699999999675,4.110474457677117
16.147999999996753,4.742577339083666
16.148999999996754,1.7710343854608432
16.149999999996755,8.54294941946931
16.150999999996756,2.1575963983281197
16.151999999996757,1.0054593660135847
16.15299999999676,4.73339305891303
16.15399999999676,3.8393082819885893
16.15499999999676,0.8543264784897027
16.155999999996762,2.978244602492803
16.156999999996764,1.2458048065214933
16.157999999996765,7.026110341097057
16.158999999996766,4.798780844101635
16.159999999996767,4.115330896493158
16.16099999999677,0.3350206586655837
16.16199999999677,0.3968108439930168
16.16299999999677,2.9984686588527536
16.163999999996772,8.329010286549476
16.164999999996773,1.2785361938828397
16.165999999996775,0.5820387300168499
16.166999999996776,7.613990401765382
16.167999999996777,5.33028774761388
16.168999999996778,3.132014600294541
16.16999999999678,2.845314013215888
16.17099999999678,1.5038354650228258
16.171999999996782,4.319087170066585
16.172999999996783,0.42596640412948694
16.173999999996784,0.7931066299324003
16.174999999996786,3.107483854164859
16.175999999996787,6.270966506946612
16.176999999996788,3.0568043995831733
16.17799999999679,2.068885380719185
16.17899999999679,0.02180568939171464
16.17999999999679,1.9642182826247587
16.180999999996793,0.03597447704127131
16.181999999996794,0.8212713581662087
16.182999999996795,0.2910317049412435
16.183999999996797,8.929661938968774
16.184999999996798,3.1381136189694416
16.1859999999968,0.7324603343933594
16.1869999999968,2.430705277839661
16.1879999999968,5.085689819493329
16.188999999996803,1.6961932220424258
16.189999999996804,1.377082097788504
16.190999999996805,2.980434736433649
16.191999999996806,0.5438892802148384
16.192999999996808,3.9047267963759773
16.19399999999681,1.2191742849744605
16.19499999999681,1.7500580960455754
16.19599999999681,2.179023080759455
16.196999999996812,2.716275565839223
16.197999999996814,0.16960683113418892
16.198999999996815,2.2318106179600705
16.199999999996816,1.8115444431686833
16.200999999996817,1.9445096332134169
16.20199999999682,5.347687125568
16.20299999999682,0.6890372353027526
16.20399999999682,0.24424601120666334
16.204999999996822,4.053904152185576
16.205999999996823,4.469808854510093
16.206999999996825,0.019271045955380494
16.207999999996826,3.2450673945843476
16.208999999996827,1.2762249410517803
16.20999999999683,1.0701899433217685
16.21099999999683,5.168761227573393
16.21199999999683,5.5347303122069675
16.212999999996832,2.9957348933624126
16.213999999996833,0.799300083232903
16.214999999996834,4.787386991997426
16.215999999996836,6.318487675234456
16.216999999996837,4.1558105560729315
16.217999999996838,5.7133966114110875
16.21899999999684,6.304984531519345
16.21999999999684,0.3149206408471698
16.22099999999684,1.2022020751185576
16.221999999996843,10.229566487715298
16.222999999996844,0.6116767989627245
16.223999999996845,2.1338065411047435
16.224999999996847,1.7177467191205855
16.225999999996848,4.408931654738544
16.22699999999685,5.976479526073257
16.22799999999685,1.711580485114428
16.22899999999685,1.3173132089456174
16.229999999996853,5.072253371270246
16.230999999996854,5.60028129896422
16.231999999996855,0.45539734942188914
16.232999999996856,1.4455695910067816
16.233999999996858,4.912548427298258
16.23499999999686,2.5844187999432724
16.23599999999686,0.8107323729826753
16.23699999999686,0.9542839378463033
16.237999999996862,5.964228296990568
16.238999999996864,2.217909488449539
16.239999999996865,3.065519191116349
16.240999999996866,0.7291920342715974
16.241999999996867,8.883319524946348
16.24299999999687,4.98469868987463
16.24399999999687,1.380729685968728
16.24499999999687,1.249807020577146
16.245999999996872,0.6679243036092445
16.246999999996873,1.79707389119444
16.247999999996875,1.0488003840334377
16.248999999996876,3.8146262057468765
16.249999999996877,2.6872384271035528
16.25099999999688,1.9307630925770303
16.25199999999688,4.695518217514094
16.25299999999688,1.6811427774423542
16.253999999996882,0.997839969603893
16.254999999996883,2.985341209024986
16.255999999996884,1.7241194530112132
16.256999999996886,1.0587748609714598
16.257999999996887,2.4748439308215398
16.258999999996888,6.26791457666136
16.25999999999689,3.399935379711027
16.26099999999689,6.164106294519212
16.261999999996892,4.453653671498919
16.262999999996893,2.543097620553541
16.263999999996894,1.9915328092184992
16.264999999996895,5.59826784088045
16.265999999996897,2.1884433170582276
16.266999999996898,0.22015248103736476
16.2679999999969,3.573520858243963
16.2689999999969,5.861026091669036
16.2699999999969,2.1696836087535702
16.270999999996903,0.5062108231804501
16.271999999996904,1.126279741114169
16.272999999996905,0.8772404650242506
16.273999999996906,4.719850068705705
16.274999999996908,0.9449454066137422
16.27599999999691,4.835899128639054
16.27699999999691,0.6581245033358413
16.27799999999691,3.4615745902215798
16.278999999996913,5.498676608416554
16.279999999996914,4.016020185665527
16.280999999996915,2.3322124524733607
16.281999999996916,1.8469124540034925
16.282999999996917,3.9402321395881708
16.28399999999692,1.521666658117115
16.28499999999692,1.311317523974857
16.28599999999692,4.522215965960597
16.286999999996922,1.409873688730664
16.287999999996924,4.041874431860127
16.288999999996925,1.124998756029309
16.289999999996926,3.3604017897966085
16.290999999996927,3.1356491805216296
16.29199999999693,5.734013615529727
16.29299999999693,7.955742878684261
16.29399999999693,1.6587866548025512
16.294999999996932,5.489753770707638
16.295999999996933,1.581635874586626
16.296999999996935,6.830454839384163
16.297999999996936,5.75044143016032
16.298999999996937,2.2360488070450573
16.29999999999694,0.4096911656860548
16.30099999999694,1.99414722674489
16.30199999999694,4.033375626045585
16.302999999996942,4.1193221909442075
16.303999999996943,1.3046994829541683
16.304999999996944,2.5572244131358772
16.305999999996946,5.664401483889324
16.306999999996947,9.866394649279012
16.307999999996948,1.3086266843390708
16.30899999999695,1.3972089930297948
16.30999999999695,3.906845648388665
16.31099999999695,3.5751772569466467
16.311999999996953,1.7150001160318773
16.312999999996954,1.646371176005503
16.313999999996955,5.678094356049679
16.314999999996957,4.901343746645888
16.315999999996958,0.4564898574680429
16.31699999999696,0.1950817835809303
16.31799999999696,4.24560581700156
16.31899999999696,5.310259896559769
16.319999999996963,7.194940776843918
16.320999999996964,5.941105362288694
16.321999999996965,0.2411613662612569
16.322999999996966,4.373597704307527
16.323999999996968,0.1026190935790049
16.32499999999697,4.5980261889371485
16.32599999999697,5.608852127139277
16.32699999999697,8.598626364098521
16.327999999996972,4.843194444515596
16.328999999996974,4.715768467115016
16.329999999996975,5.67872792719376
16.330999999996976,0.1717715811189194
16.331999999996977,1.1443199820435466
16.33299999999698,9.779271309894318
16.33399999999698,2.9180226296847636
16.33499999999698,0.7283881886839366
